256,0.01,30,64,2,0,0,0.0011159499853794627
256,0.01,30,64,3,0,0,0.0011958087082294857
256,0.01,30,128,3,0,0,0.0012435716686441617
256,0.01,30,128,2,0,0,0.001301199642886572
256,0.01,30,256,3,0,0,0.0024403913686161533
256,0.01,30,256,2,0,0,0.0345241326619597
